42444242;40.70524;-74.00475;-1.291627;0.7104405
42444271;40.70808;-74.00345;-1.291604;0.71049
42444277;40.71103;-74.00046;-1.291552;0.7105415
42444279;40.71112;-74.00056;-1.291553;0.7105431
42444282;40.71122;-74.00067;-1.291555;0.7105448
42444285;40.7113;-74.00075;-1.291557;0.7105461
42444289;40.7114;-74.00082;-1.291558;0.710548
42444293;40.71154;-74.00085;-1.291559;0.7105505
42444297;40.71161;-74.00086;-1.291559;0.7105517
42444353;40.70315;-74.01443;-1.291796;0.710404
42444355;40.70312;-74.013;-1.291771;0.7104034
42444360;40.70321;-74.01257;-1.291763;0.7104049
42444385;40.70371;-74.01064;-1.291729;0.7104138
42444391;40.70383;-74.01048;-1.291726;0.7104158
42444403;40.70503;-74.00856;-1.291693;0.7104368
42444407;40.70514;-74.00838;-1.29169;0.7104388
42444409;40.70528;-74.0082;-1.291687;0.7104411
42444412;40.70541;-74.00805;-1.291684;0.7104434
42444414;40.70555;-74.00795;-1.291682;0.7104458
42444424;40.70672;-74.00678;-1.291662;0.7104663
42444479;40.70361;-74.0144;-1.291795;0.7104121
42444480;40.70359;-74.01311;-1.291773;0.7104116
42445569;40.70329;-74.0102;-1.291722;0.7104065
42446622;40.70778;-74.01295;-1.29177;0.7104847
42446632;40.70823;-74.01438;-1.291795;0.7104927
42446640;40.7085;-74.0152;-1.291809;0.7104973
42448430;40.71159;-73.99426;-1.291443;0.7105514
42448440;40.71175;-73.99245;-1.291412;0.7105541
42448442;40.71178;-73.99218;-1.291407;0.7105545
42448447;40.71199;-74.0054;-1.291638;0.7105583
42448448;40.712;-74.00528;-1.291636;0.7105584
42448469;40.71095;-74.00362;-1.291607;0.7105402
42448483;40.71081;-74.0034;-1.291603;0.7105377
42448576;40.70533;-74.00999;-1.291718;0.710442
42448578;40.70638;-74.0095;-1.291709;0.7104604
42448583;40.70799;-74.00802;-1.291684;0.7104884
42448593;40.7104;-74.0056;-1.291641;0.7105305
42448951;40.71083;-73.99218;-1.291407;0.710538
42450819;40.71318;-73.97739;-1.291149;0.710579
42450820;40.71535;-73.97629;-1.29113;0.710617
42450825;40.71706;-73.97545;-1.291115;0.7106467
42450829;40.71733;-73.97534;-1.291113;0.7106514
42450831;40.71764;-73.97523;-1.291111;0.7106569
42450833;40.71786;-73.97518;-1.291111;0.7106608
42450840;40.71809;-73.97512;-1.291109;0.7106647
42450845;40.71831;-73.97508;-1.291109;0.7106685
42450849;40.7185;-73.97504;-1.291108;0.7106719
42451370;40.70668;-74.01595;-1.291822;0.7104656
42451375;40.70507;-74.01646;-1.291831;0.7104375
42451397;40.70144;-74.01489;-1.291804;0.7103741
42451402;40.70144;-74.01194;-1.291752;0.7103742
42451409;40.70273;-74.00832;-1.291689;0.7103967
42451436;40.70544;-74.00404;-1.291614;0.7104439
42451441;40.70592;-74.00328;-1.291601;0.7104524
42451448;40.70833;-73.99895;-1.291525;0.7104944
42451454;40.70891;-73.99718;-1.291494;0.7105045
42451465;40.70937;-73.99357;-1.291431;0.7105125
42451485;40.70988;-73.99006;-1.29137;0.7105215
42451489;40.70997;-73.9894;-1.291359;0.7105231
42451494;40.71029;-73.9866;-1.29131;0.7105287
42451503;40.71082;-73.98053;-1.291204;0.7105379
42451508;40.71108;-73.97932;-1.291183;0.7105424
42451513;40.71117;-73.97912;-1.291179;0.710544
42451518;40.71138;-73.97871;-1.291172;0.7105476
42451523;40.7115;-73.97852;-1.291169;0.7105498
42452310;40.70909;-74.01405;-1.291789;0.7105076
42452314;40.70945;-74.01486;-1.291803;0.7105139
42452556;40.71009;-73.9941;-1.291441;0.7105252
42452620;40.70721;-74.00275;-1.291592;0.7104749
42452630;40.70428;-74.00767;-1.291677;0.7104238
42452700;40.7048;-74.00695;-1.291665;0.7104328
42452705;40.70545;-74.006;-1.291648;0.7104442
42452708;40.70579;-74.00552;-1.29164;0.7104501
42452984;40.70618;-74.01413;-1.29179;0.7104568
42452994;40.70644;-74.0151;-1.291807;0.7104614
42453395;40.71371;-74.01368;-1.291782;0.7105883
42453691;40.71424;-73.99485;-1.291454;0.7105976
42453792;40.70905;-74.00092;-1.29156;0.710507
42453902;40.70518;-74.00739;-1.291673;0.7104394
42453934;40.71101;-74.01076;-1.291731;0.7105411
42453943;40.71209;-74.01013;-1.291721;0.71056
42453952;40.71273;-74.00967;-1.291712;0.7105713
42454600;40.70467;-74.00813;-1.291685;0.7104306
42454708;40.70852;-74.00584;-1.291646;0.7104977
42454781;40.70972;-74.00977;-1.291714;0.7105186
42454782;40.70961;-74.00956;-1.29171;0.7105167
42454785;40.70948;-74.00937;-1.291707;0.7105145
42454789;40.70938;-74.00922;-1.291705;0.7105127
42454792;40.70929;-74.00912;-1.291703;0.7105112
42454795;40.70905;-74.0089;-1.291699;0.7105069
42454798;40.70614;-74.00602;-1.291649;0.7104562
42456297;40.70692;-74.01354;-1.29178;0.7104697
42456492;40.71123;-74.00648;-1.291657;0.710545
42456583;40.70867;-74.00601;-1.291649;0.7105003
42456864;40.70632;-74.01427;-1.291793;0.7104594
42456867;40.70644;-74.01404;-1.291789;0.7104613
42456872;40.70648;-74.01396;-1.291787;0.7104621
42456877;40.70658;-74.01383;-1.291785;0.7104639
42456880;40.70664;-74.01378;-1.291784;0.7104649
42456884;40.70715;-74.01337;-1.291777;0.7104737
42456888;40.70907;-74.01208;-1.291755;0.7105073
42457253;40.70374;-74.01567;-1.291817;0.7104143
42457266;40.69114;-74.0118;-1.29175;0.7101944
42457268;40.69014;-74.01131;-1.291741;0.710177
42457292;40.70767;-74.00311;-1.291598;0.7104829
42457311;40.70966;-74.00483;-1.291628;0.7105176
42457579;40.70791;-74.00262;-1.291589;0.710487
42457591;40.71144;-73.98193;-1.291228;0.7105486
