115515093;29.92265;-90.03751;-1.571451;0.5222488
115515096;29.92278;-90.03748;-1.57145;0.522251
115515148;29.9231;-90.0413;-1.571517;0.5222566
115515156;29.92287;-90.03745;-1.57145;0.5222527
115515558;29.9199;-90.0423;-1.571535;0.5222008
115515560;29.91991;-90.04243;-1.571537;0.5222009
115515562;29.91991;-90.04253;-1.571539;0.522201
115515707;29.9228;-90.03734;-1.571448;0.5222514
115515710;29.9227;-90.03741;-1.571449;0.5222497
115515716;29.92257;-90.03745;-1.57145;0.5222474
115515721;29.92214;-90.0372;-1.571446;0.5222399
115515726;29.92206;-90.03705;-1.571443;0.5222386
115515729;29.92189;-90.03643;-1.571432;0.5222355
115515732;29.92167;-90.03633;-1.57143;0.5222316
115515735;29.91987;-90.03699;-1.571442;0.5222003
115515738;29.91902;-90.03732;-1.571448;0.5221853
115515741;29.91894;-90.03738;-1.571449;0.522184
115515744;29.91889;-90.03746;-1.57145;0.5221831
115515747;29.91885;-90.03758;-1.571452;0.5221825
115515750;29.91884;-90.03778;-1.571456;0.5221823
115515752;29.9188;-90.03878;-1.571473;0.5221816
115515754;29.91879;-90.03911;-1.571479;0.5221815
115515757;29.91885;-90.04014;-1.571497;0.5221823
115515760;29.91886;-90.04023;-1.571499;0.5221826
115515762;29.91891;-90.04031;-1.5715;0.5221834
115515764;29.91896;-90.04037;-1.571501;0.5221844
115515766;29.91906;-90.04044;-1.571502;0.5221862
115515768;29.91931;-90.04045;-1.571502;0.5221905
115515769;29.91965;-90.04043;-1.571502;0.5221965
115515770;29.91984;-90.04045;-1.571502;0.5221997
115515772;29.92009;-90.04066;-1.571506;0.522204
115515774;29.92028;-90.04073;-1.571507;0.5222074
115515776;29.92034;-90.04073;-1.571507;0.5222085
115515792;29.91907;-90.04215;-1.571532;0.5221862
115515795;29.91986;-90.0421;-1.571531;0.5222002
115515798;29.91982;-90.0411;-1.571514;0.5221993
115515801;29.91901;-90.04114;-1.571514;0.5221853
115516693;29.9163;-90.06873;-1.571996;0.5221379
115516695;29.91638;-90.06861;-1.571994;0.5221393
115516698;29.91675;-90.06828;-1.571988;0.5221458
115516701;29.91711;-90.06776;-1.571979;0.5221521
115517128;29.91001;-90.0722;-1.572057;0.5220281
115517230;29.95688;-90.13931;-1.573228;0.5228462
115517232;29.95629;-90.13927;-1.573227;0.5228358
115517235;29.95613;-90.13932;-1.573228;0.522833
115517615;29.96686;-90.13668;-1.573182;0.5230204
115517901;29.91503;-90.07254;-1.572062;0.5221157
115517904;29.9151;-90.07247;-1.572061;0.522117
115518425;29.96808;-90.13232;-1.573106;0.5230416
115519484;29.93094;-90.04477;-1.571578;0.5223934
115519487;29.93086;-90.0448;-1.571578;0.522392
115519490;29.93073;-90.04493;-1.571581;0.5223897
115519493;29.93052;-90.04501;-1.571582;0.5223861
115519496;29.93045;-90.04505;-1.571583;0.5223849
115519499;29.93041;-90.0451;-1.571583;0.5223842
115519502;29.9304;-90.04523;-1.571586;0.5223841
115520507;29.92465;-90.03922;-1.571481;0.5222837
115521360;29.96754;-90.13535;-1.573159;0.5230323
115521363;29.96758;-90.13538;-1.573159;0.5230329
115521364;29.96766;-90.13537;-1.573159;0.5230343
115521366;29.96852;-90.13497;-1.573152;0.5230494
115521369;29.96858;-90.13493;-1.573151;0.5230505
115521373;29.9686;-90.1348;-1.573149;0.5230507
115521376;29.96848;-90.13338;-1.573124;0.5230486
115521379;29.96845;-90.13286;-1.573115;0.5230482
115521385;29.96887;-90.13164;-1.573094;0.5230554
115521457;29.91002;-90.04022;-1.571498;0.5220283
115522107;29.91032;-90.04495;-1.571581;0.5220335
115522110;29.91033;-90.04514;-1.571584;0.5220338
115522232;29.96521;-90.13644;-1.573178;0.5229917
115522235;29.96551;-90.13633;-1.573176;0.5229968
115522236;29.96591;-90.13614;-1.573172;0.5230039
115522239;29.96611;-90.136;-1.57317;0.5230073
115522242;29.9663;-90.13583;-1.573167;0.5230107
115522245;29.96651;-90.13561;-1.573163;0.5230142
115522248;29.96663;-90.13541;-1.57316;0.5230165
115522290;29.96515;-90.13591;-1.573168;0.5229905
115523220;29.91769;-90.0478;-1.571631;0.5221623
115523223;29.91718;-90.04877;-1.571648;0.5221532
115523238;29.91741;-90.05181;-1.571701;0.5221573
115523240;29.91735;-90.05181;-1.571701;0.5221562
115523242;29.91731;-90.05183;-1.571701;0.5221556
115523245;29.91685;-90.05262;-1.571715;0.5221475
115523698;29.91286;-90.05193;-1.571703;0.5220779
115523701;29.9128;-90.05189;-1.571702;0.5220769
115523908;29.9264;-90.04514;-1.571584;0.5223141
115523911;29.92667;-90.04513;-1.571584;0.5223189
115523914;29.92674;-90.04354;-1.571556;0.5223202
115523916;29.92863;-90.04415;-1.571567;0.5223532
115523925;29.92629;-90.04723;-1.571621;0.5223123
115523928;29.92635;-90.04723;-1.571621;0.5223134
115523931;29.92643;-90.0472;-1.57162;0.5223147
115523933;29.92661;-90.04706;-1.571618;0.5223179
115523935;29.92667;-90.04697;-1.571616;0.522319
115523937;29.9267;-90.04686;-1.571614;0.5223196
115523939;29.92668;-90.04667;-1.571611;0.5223191
115523941;29.92665;-90.04655;-1.571609;0.5223185
115523944;29.9266;-90.04647;-1.571607;0.5223176
115523946;29.92648;-90.04633;-1.571605;0.5223156
115523948;29.92633;-90.04629;-1.571604;0.522313
115523973;29.92625;-90.04804;-1.571635;0.5223115
115523976;29.9264;-90.04803;-1.571635;0.5223142
115523978;29.92647;-90.04801;-1.571634;0.5223154
115523981;29.92702;-90.04778;-1.57163;0.522325
115523983;29.92728;-90.04758;-1.571627;0.5223296
115523984;29.9273;-90.04708;-1.571618;0.5223299
115524922;29.91364;-90.06805;-1.571984;0.5220914
115524925;29.91368;-90.06814;-1.571986;0.5220921
115524928;29.91368;-90.06824;-1.571987;0.5220922
115524931;29.91361;-90.06853;-1.571992;0.522091
115524934;29.91362;-90.06864;-1.571994;0.5220912
115524937;29.91393;-90.06893;-1.571999;0.5220966
115524939;29.91511;-90.06974;-1.572013;0.5221171
115525935;29.92251;-90.03588;-1.571423;0.5222464
115526368;29.96477;-90.13414;-1.573138;0.522984
115526371;29.96463;-90.13404;-1.573136;0.5229814
115526374;29.96456;-90.13402;-1.573135;0.5229802
115526377;29.96428;-90.13397;-1.573135;0.5229754
115526380;29.96411;-90.13397;-1.573135;0.5229723
115526382;29.96397;-90.13401;-1.573135;0.5229698
115526384;29.96246;-90.13474;-1.573148;0.5229436
115526418;29.96216;-90.14138;-1.573264;0.5229383
115526420;29.96231;-90.14134;-1.573263;0.5229411
115526547;29.929;-90.04308;-1.571548;0.5223595
